GW1,GW2,GW3,GW4,GW5,GW6,GW7,GW7*,GW8,GW9,GW10,GW11,GW12,GW13,GW14,GW15,GW16,GW17,GW18,GW19,GW20,GW21,GW22,GW23,GW24,GW25,GW25*,GW26,GW27,GW28,GW28*,GW29,GW30,GW31,GW32,GW33,GW34,GW34*,GW35,GW35*,GW36,GW37,GW37*,GW38
4.0,,26.0,38.0,44.0,58.0,63.0,15.0,77.0,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
4.0,,26.0,38.0,44.0,58.0,63.0,15.0,77.0,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
4.0,,26.0,38.0,44.0,58.0,63.0,15.0,77.0,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
4.0,,26.0,38.0,44.0,58.0,63.0,15.0,77.0,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
4.0,,26.0,38.0,44.0,58.0,63.0,15.0,77.0,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
4.0,,26.0,38.0,44.0,58.0,63.0,15.0,77.0,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
4.0,,26.0,38.0,44.0,58.0,63.0,15.0,77.0,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
4.0,,26.0,38.0,44.0,58.0,63.0,15.0,77.0,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
4.0,,26.0,38.0,44.0,58.0,63.0,15.0,77.0,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
4.0,,26.0,38.0,44.0,58.0,63.0,15.0,77.0,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
4.0,,26.0,38.0,44.0,58.0,63.0,15.0,77.0,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
4.0,,26.0,38.0,44.0,58.0,63.0,15.0,77.0,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
4.0,,26.0,38.0,44.0,58.0,63.0,15.0,77.0,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
4.0,,26.0,38.0,44.0,58.0,63.0,15.0,77.0,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
4.0,,26.0,38.0,44.0,58.0,63.0,15.0,77.0,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
4.0,,26.0,38.0,44.0,58.0,63.0,15.0,77.0,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
4.0,,26.0,38.0,44.0,58.0,63.0,15.0,77.0,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
4.0,,26.0,38.0,44.0,58.0,63.0,15.0,77.0,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
4.0,,26.0,38.0,44.0,58.0,63.0,15.0,77.0,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
4.0,,26.0,38.0,44.0,58.0,63.0,15.0,77.0,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
4.0,,26.0,38.0,44.0,58.0,63.0,15.0,77.0,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
4.0,,26.0,38.0,44.0,58.0,63.0,15.0,77.0,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
4.0,,26.0,38.0,44.0,58.0,63.0,15.0,77.0,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
4.0,,26.0,38.0,44.0,58.0,63.0,15.0,77.0,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
4.0,,26.0,38.0,44.0,58.0,63.0,15.0,77.0,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
4.0,,26.0,38.0,44.0,58.0,63.0,15.0,77.0,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
10.0,18.0,28.0,38.0,44.0,58.0,63.0,15.0,77.0,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
4.0,,26.0,38.0,44.0,58.0,63.0,15.0,77.0,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
4.0,,26.0,38.0,44.0,58.0,63.0,15.0,77.0,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
4.0,,26.0,38.0,44.0,58.0,63.0,15.0,77.0,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
4.0,,26.0,38.0,44.0,58.0,63.0,15.0,77.0,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
4.0,,26.0,38.0,44.0,58.0,63.0,15.0,77.0,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
4.0,,26.0,38.0,44.0,58.0,63.0,15.0,77.0,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
4.0,,26.0,38.0,44.0,58.0,63.0,15.0,77.0,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
4.0,,26.0,38.0,44.0,58.0,63.0,15.0,77.0,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
4.0,,26.0,38.0,44.0,58.0,63.0,15.0,77.0,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
,,26.0,38.0,44.0,58.0,63.0,15.0,77.0,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
,,26.0,38.0,44.0,58.0,63.0,15.0,77.0,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
,,,,,,,,,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
,,,,,,,,,88.0,92.0,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
,,,,,,,,,,,105.0,118.0,125.0,133.0,146.0,156.0,,175.0,190.0,195.0,205.0,214.0,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
,,,,,,,,,,,,,,,,,,,,,,,229.0,235.0,245.0,257.0,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.0,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,162.0,287.0,300.0,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.0,316.0,327.0,336.0,,350.0,,358.0,369.0,,378
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.0,336.0,,350.0,,358.0,369.0,,378
1.0,16.0,30.0,39.0,49.0,59.0,70.0,,71.0,86.0,98.0,106.0,115.0,126.0,137.0,141.0,156.0,167.0,,187.0,196.0,209.0,220.0,223.0,236.0,246.0,176.0,253.0,266.0,277.0,,,296.0,309.0,313.0,327.0,282.0,,347.0,,359.0,364.0,339.0,379
1.0,16.0,30.0,39.0,49.0,59.0,70.0,,71.0,86.0,98.0,106.0,115.0,126.0,137.0,141.0,156.0,167.0,,187.0,196.0,209.0,220.0,223.0,236.0,246.0,176.0,253.0,266.0,277.0,,,296.0,309.0,313.0,327.0,282.0,,347.0,,359.0,364.0,339.0,379
1.0,16.0,30.0,39.0,49.0,59.0,70.0,,71.0,86.0,98.0,106.0,115.0,126.0,137.0,141.0,156.0,167.0,,187.0,196.0,209.0,220.0,223.0,236.0,246.0,176.0,253.0,266.0,277.0,,,296.0,309.0,313.0,327.0,282.0,,347.0,,359.0,364.0,339.0,379
1.0,16.0,30.0,39.0,49.0,59.0,70.0,,71.0,86.0,98.0,106.0,115.0,126.0,137.0,141.0,156.0,167.0,,187.0,196.0,209.0,220.0,223.0,236.0,246.0,176.0,253.0,266.0,277.0,,,296.0,309.0,313.0,327.0,282.0,,347.0,,359.0,364.0,339.0,379
1.0,16.0,30.0,39.0,49.0,59.0,70.0,,71.0,86.0,98.0,106.0,115.0,126.0,137.0,141.0,156.0,167.0,,187.0,196.0,209.0,220.0,223.0,236.0,246.0,176.0,253.0,266.0,277.0,,,296.0,309.0,313.0,327.0,282.0,,347.0,,359.0,364.0,339.0,379
1.0,16.0,30.0,39.0,49.0,59.0,70.0,,71.0,86.0,98.0,106.0,115.0,126.0,137.0,141.0,156.0,167.0,,187.0,196.0,209.0,220.0,223.0,236.0,246.0,176.0,253.0,266.0,277.0,,,296.0,309.0,313.0,327.0,282.0,,347.0,,359.0,364.0,339.0,379
1.0,16.0,30.0,39.0,49.0,59.0,70.0,,71.0,86.0,98.0,106.0,115.0,126.0,137.0,141.0,156.0,167.0,,187.0,196.0,209.0,220.0,223.0,236.0,246.0,176.0,253.0,266.0,277.0,,,296.0,309.0,313.0,327.0,282.0,,347.0,,359.0,364.0,339.0,379
1.0,16.0,30.0,39.0,49.0,59.0,70.0,,71.0,86.0,98.0,106.0,115.0,126.0,137.0,141.0,156.0,167.0,,187.0,196.0,209.0,220.0,223.0,236.0,246.0,176.0,253.0,266.0,277.0,,,296.0,309.0,313.0,327.0,282.0,,347.0,,359.0,364.0,339.0,379
1.0,16.0,30.0,39.0,49.0,59.0,70.0,,71.0,86.0,98.0,106.0,115.0,126.0,137.0,141.0,156.0,167.0,,187.0,196.0,209.0,220.0,223.0,236.0,246.0,176.0,253.0,266.0,277.0,,,296.0,309.0,313.0,327.0,282.0,,347.0,,359.0,364.0,339.0,379
1.0,16.0,30.0,39.0,49.0,59.0,70.0,,71.0,86.0,98.0,106.0,115.0,126.0,137.0,141.0,156.0,167.0,,187.0,196.0,209.0,220.0,223.0,236.0,246.0,176.0,253.0,266.0,277.0,,,296.0,309.0,313.0,327.0,282.0,,347.0,,359.0,364.0,339.0,379
1.0,16.0,30.0,39.0,49.0,59.0,70.0,,71.0,86.0,98.0,106.0,115.0,126.0,137.0,141.0,156.0,167.0,,187.0,196.0,209.0,220.0,223.0,236.0,246.0,176.0,253.0,266.0,277.0,,,296.0,309.0,313.0,327.0,282.0,,347.0,,359.0,364.0,339.0,379
1.0,16.0,30.0,39.0,49.0,59.0,70.0,,71.0,86.0,98.0,106.0,115.0,126.0,137.0,141.0,156.0,167.0,,187.0,196.0,209.0,220.0,223.0,236.0,246.0,176.0,253.0,266.0,277.0,,,296.0,309.0,313.0,327.0,282.0,,347.0,,359.0,364.0,339.0,379
1.0,16.0,30.0,39.0,49.0,59.0,70.0,,71.0,86.0,98.0,106.0,115.0,126.0,137.0,141.0,156.0,167.0,,187.0,196.0,209.0,220.0,223.0,236.0,246.0,176.0,253.0,266.0,277.0,,,296.0,309.0,313.0,327.0,282.0,,347.0,,359.0,364.0,339.0,379
1.0,16.0,30.0,39.0,49.0,59.0,70.0,,71.0,86.0,98.0,106.0,115.0,126.0,137.0,141.0,156.0,167.0,,187.0,196.0,209.0,220.0,223.0,236.0,246.0,176.0,253.0,266.0,277.0,,,296.0,309.0,313.0,327.0,282.0,,347.0,,359.0,364.0,339.0,379
1.0,16.0,30.0,39.0,49.0,59.0,70.0,,71.0,86.0,98.0,106.0,115.0,126.0,137.0,141.0,156.0,167.0,,187.0,196.0,209.0,220.0,223.0,236.0,246.0,176.0,253.0,266.0,277.0,,,296.0,309.0,313.0,327.0,282.0,,347.0,,359.0,364.0,339.0,379
1.0,16.0,30.0,39.0,49.0,59.0,70.0,,71.0,86.0,98.0,106.0,115.0,126.0,137.0,141.0,156.0,167.0,,187.0,196.0,209.0,220.0,223.0,236.0,246.0,176.0,253.0,266.0,277.0,,,296.0,309.0,313.0,327.0,282.0,,347.0,,359.0,364.0,339.0,379
1.0,16.0,30.0,39.0,49.0,59.0,70.0,,71.0,86.0,98.0,106.0,115.0,126.0,137.0,141.0,156.0,167.0,,187.0,196.0,209.0,220.0,223.0,236.0,246.0,176.0,253.0,266.0,277.0,,,296.0,309.0,313.0,327.0,282.0,,347.0,,359.0,364.0,339.0,379
1.0,16.0,30.0,39.0,49.0,59.0,70.0,,71.0,86.0,98.0,106.0,115.0,126.0,137.0,141.0,156.0,167.0,,187.0,196.0,209.0,220.0,223.0,236.0,246.0,176.0,253.0,266.0,277.0,,,296.0,309.0,313.0,327.0,282.0,,347.0,,359.0,364.0,339.0,379
1.0,16.0,30.0,39.0,49.0,59.0,70.0,,71.0,86.0,98.0,106.0,115.0,126.0,137.0,141.0,156.0,167.0,,187.0,196.0,209.0,220.0,223.0,236.0,246.0,176.0,253.0,266.0,277.0,,,296.0,309.0,313.0,327.0,282.0,,347.0,,359.0,364.0,339.0,379
1.0,16.0,30.0,39.0,49.0,59.0,70.0,,71.0,86.0,98.0,106.0,115.0,126.0,137.0,141.0,156.0,167.0,,187.0,196.0,209.0,220.0,223.0,236.0,246.0,176.0,253.0,266.0,277.0,,,296.0,309.0,313.0,327.0,282.0,,347.0,,359.0,364.0,339.0,379
1.0,16.0,30.0,39.0,49.0,59.0,70.0,,71.0,86.0,98.0,106.0,115.0,126.0,137.0,141.0,156.0,167.0,,187.0,196.0,209.0,220.0,223.0,236.0,246.0,176.0,253.0,266.0,277.0,,,296.0,309.0,313.0,327.0,282.0,,347.0,,359.0,364.0,339.0,379
1.0,16.0,30.0,39.0,49.0,59.0,70.0,,71.0,86.0,98.0,106.0,115.0,126.0,137.0,141.0,156.0,167.0,,187.0,196.0,209.0,220.0,223.0,236.0,246.0,176.0,253.0,266.0,277.0,,,296.0,309.0,313.0,327.0,282.0,,347.0,,359.0,364.0,339.0,379
1.0,16.0,30.0,39.0,49.0,59.0,70.0,,71.0,86.0,98.0,106.0,115.0,126.0,137.0,141.0,156.0,167.0,,187.0,196.0,209.0,220.0,223.0,236.0,246.0,176.0,253.0,266.0,277.0,,,296.0,309.0,313.0,327.0,282.0,,347.0,,359.0,364.0,339.0,379
1.0,16.0,30.0,39.0,49.0,59.0,70.0,,71.0,86.0,98.0,106.0,115.0,126.0,137.0,141.0,156.0,167.0,,187.0,196.0,209.0,220.0,223.0,236.0,246.0,176.0,253.0,266.0,277.0,,,296.0,309.0,313.0,327.0,282.0,,347.0,,359.0,364.0,339.0,379
1.0,16.0,30.0,39.0,49.0,59.0,70.0,,71.0,86.0,98.0,106.0,115.0,126.0,137.0,141.0,156.0,167.0,,187.0,196.0,209.0,220.0,223.0,236.0,246.0,176.0,253.0,266.0,277.0,,,296.0,309.0,313.0,327.0,282.0,,347.0,,359.0,364.0,339.0,379
10.0,20.0,27.0,39.0,49.0,59.0,70.0,,71.0,86.0,98.0,106.0,115.0,126.0,137.0,141.0,156.0,167.0,,187.0,196.0,209.0,220.0,223.0,236.0,246.0,176.0,253.0,266.0,277.0,,,296.0,309.0,313.0,327.0,282.0,,347.0,,359.0,364.0,339.0,379
1.0,16.0,30.0,39.0,49.0,59.0,70.0,,71.0,86.0,98.0,106.0,115.0,126.0,137.0,141.0,156.0,167.0,,187.0,196.0,209.0,220.0,223.0,236.0,246.0,176.0,253.0,266.0,277.0,,,296.0,309.0,313.0,327.0,282.0,,347.0,,359.0,364.0,339.0,379
,,30.0,39.0,49.0,59.0,70.0,,71.0,86.0,98.0,106.0,115.0,126.0,137.0,141.0,156.0,167.0,,187.0,196.0,209.0,220.0,223.0,236.0,246.0,176.0,253.0,266.0,277.0,,,296.0,309.0,313.0,327.0,282.0,,347.0,,359.0,364.0,339.0,379
,,,,,,,,,,,,,,,,,167.0,,187.0,196.0,209.0,220.0,223.0,236.0,246.0,176.0,253.0,266.0,277.0,,,296.0,309.0,313.0,327.0,282.0,,347.0,,359.0,364.0,339.0,379
,,,,,,,,,,,,,,,,,,,187.0,196.0,209.0,220.0,223.0,236.0,246.0,176.0,253.0,266.0,277.0,,,296.0,309.0,313.0,327.0,282.0,,347.0,,359.0,364.0,339.0,379
,,,,,,,,,,,,,,,,,,,,,,,,236.0,246.0,176.0,253.0,266.0,277.0,,,296.0,309.0,313.0,327.0,282.0,,347.0,,359.0,364.0,339.0,379
10.0,18.0,28.0,31.0,45.0,54.0,65.0,,78.0,89.0,98.0,104.0,118.0,123.0,138.0,150.0,157.0,166.0,179.0,188.0,197.0,208.0,218.0,228.0,231.0,245.0,,258.0,266.0,278.0,,,293.0,307.0,317.0,322.0,288.0,,345.0,,356.0,365.0,337.0,373
10.0,18.0,28.0,31.0,45.0,54.0,65.0,,78.0,89.0,98.0,104.0,118.0,123.0,138.0,150.0,157.0,166.0,179.0,188.0,197.0,208.0,218.0,228.0,231.0,245.0,,258.0,266.0,278.0,,,293.0,307.0,317.0,322.0,288.0,,345.0,,356.0,365.0,337.0,373
10.0,18.0,28.0,31.0,45.0,54.0,65.0,,78.0,89.0,98.0,104.0,118.0,123.0,138.0,150.0,157.0,166.0,179.0,188.0,197.0,208.0,218.0,228.0,231.0,245.0,,258.0,266.0,278.0,,,293.0,307.0,317.0,322.0,288.0,,345.0,,356.0,365.0,337.0,373
10.0,18.0,28.0,31.0,45.0,54.0,65.0,,78.0,89.0,98.0,104.0,118.0,123.0,138.0,150.0,157.0,166.0,179.0,188.0,197.0,208.0,218.0,228.0,231.0,245.0,,258.0,266.0,278.0,,,293.0,307.0,317.0,322.0,288.0,,345.0,,356.0,365.0,337.0,373
10.0,18.0,28.0,31.0,45.0,54.0,65.0,,78.0,89.0,98.0,104.0,118.0,123.0,138.0,150.0,157.0,166.0,179.0,188.0,197.0,208.0,218.0,228.0,231.0,245.0,,258.0,266.0,278.0,,,293.0,307.0,317.0,322.0,288.0,,345.0,,356.0,365.0,337.0,373
10.0,18.0,28.0,31.0,45.0,54.0,65.0,,78.0,89.0,98.0,104.0,118.0,123.0,138.0,150.0,157.0,166.0,179.0,188.0,197.0,208.0,218.0,228.0,231.0,245.0,,258.0,266.0,278.0,,,293.0,307.0,317.0,322.0,288.0,,345.0,,356.0,365.0,337.0,373
10.0,18.0,28.0,31.0,45.0,54.0,65.0,,78.0,89.0,98.0,104.0,118.0,123.0,138.0,150.0,157.0,166.0,179.0,188.0,197.0,208.0,218.0,228.0,231.0,245.0,,258.0,266.0,278.0,,,293.0,307.0,317.0,322.0,288.0,,345.0,,356.0,365.0,337.0,373
10.0,18.0,28.0,31.0,45.0,54.0,65.0,,78.0,89.0,98.0,104.0,118.0,123.0,138.0,150.0,157.0,166.0,179.0,188.0,197.0,208.0,218.0,228.0,231.0,245.0,,258.0,266.0,278.0,,,293.0,307.0,317.0,322.0,288.0,,345.0,,356.0,365.0,337.0,373
10.0,18.0,28.0,31.0,45.0,54.0,65.0,,78.0,89.0,98.0,104.0,118.0,123.0,138.0,150.0,157.0,166.0,179.0,188.0,197.0,208.0,218.0,228.0,231.0,245.0,,258.0,266.0,278.0,,,293.0,307.0,317.0,322.0,288.0,,345.0,,356.0,365.0,337.0,373
10.0,18.0,28.0,31.0,45.0,54.0,65.0,,78.0,89.0,98.0,104.0,118.0,123.0,138.0,150.0,157.0,166.0,179.0,188.0,197.0,208.0,218.0,228.0,231.0,245.0,,258.0,266.0,278.0,,,293.0,307.0,317.0,322.0,288.0,,345.0,,356.0,365.0,337.0,373
10.0,18.0,28.0,31.0,45.0,54.0,65.0,,78.0,89.0,98.0,104.0,118.0,123.0,138.0,150.0,157.0,166.0,179.0,188.0,197.0,208.0,218.0,228.0,231.0,245.0,,258.0,266.0,278.0,,,293.0,307.0,317.0,322.0,288.0,,345.0,,356.0,365.0,337.0,373
10.0,18.0,28.0,31.0,45.0,54.0,65.0,,78.0,89.0,98.0,104.0,118.0,123.0,138.0,150.0,157.0,166.0,179.0,188.0,197.0,208.0,218.0,228.0,231.0,245.0,,258.0,266.0,278.0,,,293.0,307.0,317.0,322.0,288.0,,345.0,,356.0,365.0,337.0,373
10.0,18.0,28.0,31.0,45.0,54.0,65.0,,78.0,89.0,98.0,104.0,118.0,123.0,138.0,150.0,157.0,166.0,179.0,188.0,197.0,208.0,218.0,228.0,231.0,245.0,,258.0,266.0,278.0,,,293.0,307.0,317.0,322.0,288.0,,345.0,,356.0,365.0,337.0,373
10.0,18.0,28.0,31.0,45.0,54.0,65.0,,78.0,89.0,98.0,104.0,118.0,123.0,138.0,150.0,157.0,166.0,179.0,188.0,197.0,208.0,218.0,228.0,231.0,245.0,,258.0,266.0,278.0,,,293.0,307.0,317.0,322.0,288.0,,345.0,,356.0,365.0,337.0,373
10.0,18.0,28.0,31.0,45.0,54.0,65.0,,78.0,89.0,98.0,104.0,118.0,123.0,138.0,150.0,157.0,166.0,179.0,188.0,197.0,208.0,218.0,228.0,231.0,245.0,,258.0,266.0,278.0,,,293.0,307.0,317.0,322.0,288.0,,345.0,,356.0,365.0,337.0,373
